rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
4916,2,1.3716015776467254,0.013716015776467255,0,False,False,9
4917,2,1.3716015776467254,0.013716015776467255,0,False,False,9
4918,2,1.3716015776467254,0.013716015776467255,0,False,False,9
4919,2,1.3716015776467254,0.013716015776467255,0,False,False,9
4920,2,1.3716015776467254,0.013716015776467255,0,False,False,9
4921,8,1.3710305801658833,0.013710305801658834,0,False,False,9
4922,1,1.3709448318474362,0.013709448318474362,0,False,False,9
4923,2,1.3709448318474362,0.013709448318474362,0,False,False,9
4924,1,1.3709448318474362,0.013709448318474362,0,False,False,9
4925,4,1.3697391974210318,0.013697391974210318,0,False,False,9
4926,4,1.3697391974210318,0.013697391974210318,0,False,False,9
4927,4,1.3697391974210318,0.013697391974210318,0,False,False,9
4928,4,1.3697391974210318,0.013697391974210318,0,False,False,9
4929,4,1.3697391974210318,0.013697391974210318,0,False,False,9
4930,0,1.3677863886392445,0.013677863886392444,0,False,False,9
4931,3,1.366605978660195,0.01366605978660195,0,False,False,9
4932,0,1.3647223423992891,0.013647223423992891,0,False,False,9
4933,1,1.3646780944016386,0.013646780944016385,0,False,False,9
4934,0,1.3645908421055075,0.013645908421055076,0,False,False,9
4935,0,1.3637374346695328,0.013637374346695328,0,False,False,9
4936,0,1.3618894863169906,0.013618894863169905,0,False,False,9
4937,0,1.3589015639120834,0.013589015639120834,0,False,False,9
4938,2,1.3571717901715314,0.013571717901715314,0,False,False,9
4939,4,1.356651572402038,0.013566515724020381,0,False,False,9
4940,0,1.3564125261124549,0.013564125261124549,0,False,False,9
4941,0,1.355851419906425,0.013558514199064252,0,False,False,9
4942,0,1.355851419906425,0.013558514199064252,0,False,False,9
4943,0,1.355851419906425,0.013558514199064252,0,False,False,9
4944,0,1.355851419906425,0.013558514199064252,0,False,False,9
4945,0,1.355851419906425,0.013558514199064252,0,False,False,9
4946,5,1.354727958824933,0.01354727958824933,0,False,False,9
4947,2,1.3543591642962074,0.013543591642962073,0,False,False,9
4948,3,1.354228541864968,0.01354228541864968,0,False,False,9
4949,0,1.3538308106161858,0.013538308106161858,0,False,False,9
4950,4,1.3525042766267954,0.013525042766267955,0,False,False,9
4951,3,1.352272618392131,0.01352272618392131,0,False,False,9
4952,1,1.351454615021908,0.01351454615021908,0,False,False,9
4953,4,1.3514055496932766,0.013514055496932766,0,False,False,9
4954,1,1.3507859251837773,0.013507859251837772,0,False,False,9
4955,2,1.3498149582795664,0.013498149582795665,0,False,False,9
4956,4,1.3491320457886553,0.013491320457886553,0,False,False,9
4957,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4958,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4959,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4960,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4961,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4962,9,1.3465437508765614,0.013465437508765613,0,False,False,9
4963,7,1.3456072172700682,0.013456072172700681,0,False,False,9
4964,1,1.3436150591826683,0.013436150591826684,0,False,False,9
4965,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4966,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4967,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4968,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4969,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4970,0,1.3426483407238112,0.013426483407238112,0,False,False,9
4971,4,1.3421858331457468,0.013421858331457467,0,False,False,9
4972,0,1.3421448947973513,0.013421448947973513,0,False,False,9
4973,6,1.3417925659785805,0.013417925659785805,0,False,False,9
4974,2,1.3406155322023137,0.013406155322023137,0,False,False,9
4975,0,1.3397325332270342,0.013397325332270341,0,False,False,9
4976,0,1.3397325332270342,0.013397325332270341,0,False,False,9
4977,2,1.3372848776071633,0.013372848776071632,0,False,False,9
4978,2,1.3372848776071633,0.013372848776071632,0,False,False,9
4979,6,1.3363056323246891,0.013363056323246891,0,False,False,9
4980,4,1.335788855169739,0.013357888551697391,0,False,False,9
4981,5,1.3353356505475766,0.013353356505475766,0,False,False,9
4982,2,1.3341408245379502,0.013341408245379502,0,False,False,9
4983,2,1.3341408245379502,0.013341408245379502,0,False,False,9
4984,2,1.3341408245379502,0.013341408245379502,0,False,False,9
4985,2,1.3341408245379502,0.013341408245379502,0,False,False,9
4986,3,1.333825808004792,0.01333825808004792,0,False,False,9
4987,0,1.3331554379055313,0.013331554379055312,0,False,False,9
4988,1,1.3319058231944345,0.013319058231944346,0,False,False,9
4989,1,1.3319058231944345,0.013319058231944346,0,False,False,9
4990,3,1.3315464877160348,0.013315464877160347,0,False,False,9
4991,3,1.3315464877160348,0.013315464877160347,0,False,False,9
4992,3,1.3315464877160348,0.013315464877160347,0,False,False,9
4993,3,1.3311448997491062,0.013311448997491062,0,False,False,9
4994,2,1.3307837027348492,0.013307837027348493,0,False,False,9
4995,2,1.3307837027348492,0.013307837027348493,0,False,False,9
4996,3,1.3276376119436801,0.013276376119436802,0,False,False,9
4997,4,1.326508622596395,0.01326508622596395,0,False,False,9
4998,4,1.326508622596395,0.01326508622596395,0,False,False,9
4999,5,1.325903221012587,0.013259032210125869,0,False,False,9
5000,2,1.3256179860565618,0.013256179860565617,0,False,False,9
5001,0,1.3245619016513464,0.013245619016513463,0,False,False,9
5002,3,1.323365243477132,0.013233652434771318,0,False,False,9
5003,2,1.322730777812241,0.01322730777812241,0,False,False,9
5004,2,1.3225830887142689,0.013225830887142688,0,False,False,9
5005,1,1.3225830887142689,0.013225830887142688,0,False,False,9
5006,1,1.315273436585274,0.013152734365852741,0,False,False,9
5007,3,1.3143035677802015,0.013143035677802015,0,False,False,9
5008,2,1.3122999356873528,0.013122999356873529,0,False,False,9
5009,1,1.3101010371670392,0.013101010371670392,0,False,False,9
5010,1,1.3101010371670392,0.013101010371670392,0,False,False,9
5011,5,1.3099128057339937,0.013099128057339938,0,False,False,9
5012,3,1.308426661450364,0.01308426661450364,0,False,False,9
5013,3,1.308426661450364,0.01308426661450364,0,False,False,9
5014,0,1.3048248118135943,0.013048248118135944,0,False,False,9
5015,4,1.30421135362382,0.0130421135362382,0,False,False,9
5016,4,1.30421135362382,0.0130421135362382,0,False,False,9
5017,3,1.3025640177566447,0.013025640177566446,0,False,False,9
5018,4,1.3025546481245198,0.013025546481245199,0,False,False,9
5019,2,1.3014559797444714,0.013014559797444715,0,False,False,9
5020,0,1.3008212812448883,0.013008212812448882,0,False,False,9
5021,2,1.3002581755153926,0.013002581755153926,0,False,False,9
5022,2,1.3002581755153926,0.013002581755153926,0,False,False,9
5023,0,1.2994713645930942,0.012994713645930942,0,False,False,9
5024,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5025,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5026,2,1.2992750122088046,0.012992750122088045,0,False,False,9
5027,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5028,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5029,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5030,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5031,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5032,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5033,1,1.2992750122088046,0.012992750122088045,0,False,False,9
5034,4,1.2984771308301324,0.012984771308301323,0,False,False,9
5035,3,1.297206822608806,0.01297206822608806,0,False,False,9
5036,2,1.2956571156925885,0.012956571156925884,0,False,False,9
5037,2,1.2956571156925885,0.012956571156925884,0,False,False,9
5038,3,1.2953701826043502,0.012953701826043502,0,False,False,9
5039,1,1.2951428413569057,0.012951428413569057,0,False,False,9
5040,1,1.2951428413569057,0.012951428413569057,0,False,False,9
5041,2,1.2934337212317624,0.012934337212317624,0,False,False,9
5042,2,1.2934337212317624,0.012934337212317624,0,False,False,9
5043,2,1.2934337212317624,0.012934337212317624,0,False,False,9
5044,1,1.2934337212317624,0.012934337212317624,0,False,False,9
5045,2,1.2934337212317624,0.012934337212317624,0,False,False,9
5046,1,1.2933327674471091,0.012933327674471091,0,False,False,9
5047,2,1.2924885383563844,0.012924885383563844,0,False,False,9
5048,3,1.2919711855270468,0.012919711855270468,0,False,False,9
5049,3,1.2894470320550566,0.012894470320550565,0,False,False,9
5050,0,1.2871481062180157,0.012871481062180157,0,False,False,9
5051,5,1.2861412196215558,0.012861412196215559,0,False,False,9
5052,1,1.2851037677769181,0.012851037677769182,0,False,False,9
5053,1,1.2844388147735486,0.012844388147735485,0,False,False,9
5054,3,1.284035606201373,0.012840356062013728,0,False,False,9
5055,0,1.2821136018339556,0.012821136018339556,0,False,False,9
5056,0,1.2803903053580379,0.01280390305358038,0,False,False,9
5057,3,1.2802099216328335,0.012802099216328335,0,False,False,9
5058,1,1.2790096034899758,0.012790096034899757,0,False,False,9
5059,1,1.2790096034899758,0.012790096034899757,0,False,False,9
5060,2,1.2785117629762084,0.012785117629762085,0,False,False,9
5061,2,1.2785117629762084,0.012785117629762085,0,False,False,9
5062,2,1.2785117629762084,0.012785117629762085,0,False,False,9
5063,2,1.2785117629762084,0.012785117629762085,0,False,False,9
5064,2,1.2785117629762084,0.012785117629762085,0,False,False,9
5065,1,1.2770615318983758,0.012770615318983757,0,False,False,9
5066,1,1.2765056593594857,0.012765056593594858,0,False,False,9
5067,2,1.2754401334993468,0.012754401334993467,0,False,False,9
5068,2,1.2754401334993468,0.012754401334993467,0,False,False,9
5069,4,1.2753421981708108,0.012753421981708108,0,False,False,9
5070,2,1.2737955958867238,0.012737955958867238,0,False,False,9
5071,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5072,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5073,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5074,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5075,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5076,3,1.2720145698601077,0.012720145698601078,0,False,False,9
5077,5,1.2713852914389863,0.012713852914389864,0,False,False,9
5078,3,1.2698823051673038,0.012698823051673039,0,False,False,9
5079,3,1.2698823051673038,0.012698823051673039,0,False,False,9
5080,0,1.2651173141903247,0.012651173141903246,0,False,False,9
5081,2,1.2641909420778632,0.012641909420778632,0,False,False,9
5082,1,1.2640922414910563,0.012640922414910563,0,False,False,9
5083,1,1.2600984454471718,0.012600984454471718,0,False,False,9
5084,2,1.2600984454471718,0.012600984454471718,0,False,False,9
5085,3,1.2599417397384631,0.012599417397384632,0,False,False,9
5086,0,1.2597265945158043,0.012597265945158042,0,False,False,9
5087,4,1.2591752829742169,0.012591752829742169,0,False,False,9
5088,7,1.2585955094704535,0.012585955094704535,0,False,False,9
5089,1,1.2582796831295417,0.012582796831295418,0,False,False,9
5090,1,1.2582796831295417,0.012582796831295418,0,False,False,9
5091,1,1.2561335994257332,0.012561335994257333,0,False,False,9
5092,4,1.2550300474834244,0.012550300474834243,0,False,False,9
5093,4,1.2550300474834244,0.012550300474834243,0,False,False,9
5094,4,1.2550300474834244,0.012550300474834243,0,False,False,9
5095,0,1.2546582866320186,0.012546582866320186,0,False,False,9
5096,0,1.2546582866320186,0.012546582866320186,0,False,False,9
5097,0,1.2530725287982267,0.012530725287982268,0,False,False,9
5098,2,1.252269480779096,0.01252269480779096,0,False,False,9
5099,0,1.2520371747382921,0.012520371747382922,0,False,False,9
5100,0,1.2520371747382921,0.012520371747382922,0,False,False,9
5101,0,1.2520371747382921,0.012520371747382922,0,False,False,9
5102,0,1.2520371747382921,0.012520371747382922,0,False,False,9
5103,0,1.2497467258454564,0.012497467258454565,0,False,False,9
5104,3,1.2493806109938534,0.012493806109938535,0,False,False,9
5105,2,1.247918602176919,0.01247918602176919,0,False,False,9
5106,1,1.2476407631385535,0.012476407631385536,0,False,False,9
5107,3,1.2475184329819704,0.012475184329819705,0,False,False,9
5108,2,1.247014165619731,0.01247014165619731,0,False,False,9
5109,2,1.247014165619731,0.01247014165619731,0,False,False,9
5110,2,1.247014165619731,0.01247014165619731,0,False,False,9
5111,1,1.247014165619731,0.01247014165619731,0,False,False,9
5112,1,1.2454987267400413,0.012454987267400413,0,False,False,9
5113,1,1.2454987267400413,0.012454987267400413,0,False,False,9
5114,9,1.2448202265620412,0.012448202265620411,0,False,False,9
5115,9,1.2448202265620412,0.012448202265620411,0,False,False,9
5116,0,1.244058103668392,0.01244058103668392,0,False,False,9
5117,2,1.243548038935317,0.01243548038935317,0,False,False,9
5118,0,1.2431281045803408,0.012431281045803409,0,False,False,9
5119,0,1.2413827697079556,0.012413827697079556,0,False,False,9
5120,0,1.2413827697079556,0.012413827697079556,0,False,False,9
5121,0,1.2413827697079556,0.012413827697079556,0,False,False,9
5122,0,1.2413827697079556,0.012413827697079556,0,False,False,9
5123,0,1.2403128854611185,0.012403128854611185,0,False,False,9
5124,0,1.2403128854611185,0.012403128854611185,0,False,False,9
5125,0,1.2395306080944795,0.012395306080944794,0,False,False,9
5126,9,1.236451321155003,0.01236451321155003,0,False,False,9
5127,0,1.2359464634988868,0.012359464634988868,0,False,False,9
5128,0,1.2359464634988868,0.012359464634988868,0,False,False,9
5129,0,1.2359464634988868,0.012359464634988868,0,False,False,9
5130,1,1.2352550959252304,0.012352550959252305,0,False,False,9
5131,1,1.2329208753648915,0.012329208753648915,0,False,False,9
5132,0,1.2328666390673673,0.012328666390673673,0,False,False,9
5133,3,1.2318907244181836,0.012318907244181835,0,False,False,9
5134,1,1.2298217864940575,0.012298217864940574,0,False,False,9
5135,1,1.2296956549823348,0.012296956549823348,0,False,False,9
5136,0,1.2292804783249265,0.012292804783249265,0,False,False,9
5137,0,1.2292804783249265,0.012292804783249265,0,False,False,9
5138,0,1.2292804783249265,0.012292804783249265,0,False,False,9
5139,0,1.2292804783249265,0.012292804783249265,0,False,False,9
5140,0,1.2292804783249265,0.012292804783249265,0,False,False,9
5141,2,1.228431183516647,0.01228431183516647,0,False,False,9
5142,4,1.225874401836358,0.01225874401836358,0,False,False,9
5143,4,1.2251884396345059,0.012251884396345059,0,False,False,9
5144,2,1.2247787916631498,0.012247787916631498,0,False,False,9
5145,0,1.2238965140838216,0.012238965140838215,0,False,False,9
5146,0,1.2238965140838216,0.012238965140838215,0,False,False,9
5147,0,1.2238965140838216,0.012238965140838215,0,False,False,9
5148,0,1.2238965140838216,0.012238965140838215,0,False,False,9
5149,0,1.2238965140838216,0.012238965140838215,0,False,False,9
5150,1,1.2227247271727446,0.012227247271727446,0,False,False,9
5151,0,1.2226709338521762,0.012226709338521762,0,False,False,9
5152,6,1.2216240977285147,0.012216240977285147,0,False,False,9
5153,0,1.2214794276144743,0.012214794276144742,0,False,False,9
5154,2,1.2211740385025271,0.01221174038502527,0,False,False,9
5155,1,1.220183297686597,0.01220183297686597,0,False,False,9
5156,3,1.2201488746446059,0.012201488746446058,0,False,False,9
5157,0,1.2199165860636494,0.012199165860636494,0,False,False,9
5158,3,1.219573846006427,0.012195738460064269,0,False,False,9
5159,2,1.2179443816495035,0.012179443816495035,0,False,False,9
5160,0,1.2179260610618243,0.012179260610618243,0,False,False,9
5161,1,1.2140924363983692,0.012140924363983691,0,False,False,9
5162,3,1.2136696828646665,0.012136696828646666,0,False,False,9
5163,4,1.2128884520570924,0.012128884520570924,0,False,False,9
5164,4,1.2128884520570924,0.012128884520570924,0,False,False,9
5165,4,1.2128884520570924,0.012128884520570924,0,False,False,9
5166,4,1.2128884520570924,0.012128884520570924,0,False,False,9
5167,1,1.2110336866906561,0.012110336866906561,0,False,False,9
5168,1,1.2110336866906561,0.012110336866906561,0,False,False,9
5169,1,1.2110336866906561,0.012110336866906561,0,False,False,9
5170,1,1.2110336866906561,0.012110336866906561,0,False,False,9
5171,3,1.2101026012441138,0.012101026012441137,0,False,False,9
5172,3,1.2101026012441138,0.012101026012441137,0,False,False,9
5173,0,1.2065730480029893,0.012065730480029893,0,False,False,9
5174,2,1.2001229942263743,0.012001229942263743,0,False,False,9
5175,3,1.199131893646422,0.01199131893646422,0,False,False,9
5176,6,1.1986789489751994,0.011986789489751994,0,False,False,9
5177,3,1.1978664655958269,0.011978664655958269,0,False,False,9
5178,3,1.1978664655958269,0.011978664655958269,0,False,False,9
5179,2,1.1935149718693063,0.011935149718693062,0,False,False,9
5180,3,1.193080839913557,0.011930808399135571,0,False,False,9
5181,1,1.192522350937385,0.01192522350937385,0,False,False,9
5182,4,1.1922453863972506,0.011922453863972506,0,False,False,9
5183,4,1.1919113347689472,0.011919113347689471,0,False,False,9
5184,0,1.1912075079379711,0.01191207507937971,0,False,False,9
5185,2,1.1910733856902167,0.011910733856902167,0,False,False,9
5186,2,1.1910733856902167,0.011910733856902167,0,False,False,9
5187,2,1.1907485413872452,0.01190748541387245,0,False,False,9
5188,0,1.1892740415575045,0.011892740415575045,0,False,False,9
5189,0,1.1892740415575045,0.011892740415575045,0,False,False,9
5190,0,1.1892740415575045,0.011892740415575045,0,False,False,9
5191,2,1.1888558218881256,0.011888558218881256,0,False,False,9
5192,0,1.1881919025135832,0.011881919025135832,0,False,False,9
5193,0,1.187056378316085,0.01187056378316085,0,False,False,9
5194,2,1.1843133305355948,0.011843133305355948,0,False,False,9
5195,2,1.1843133305355948,0.011843133305355948,0,False,False,9
5196,2,1.1843133305355948,0.011843133305355948,0,False,False,9
5197,0,1.1816858648972228,0.011816858648972228,0,False,False,9
5198,1,1.1813215364828524,0.011813215364828523,0,False,False,9
5199,1,1.1813215364828524,0.011813215364828523,0,False,False,9
5200,2,1.181299617476628,0.011812996174766279,0,False,False,9
5201,3,1.1807498725001881,0.011807498725001881,0,False,False,9
5202,3,1.1807498725001881,0.011807498725001881,0,False,False,9
5203,1,1.1805282287443999,0.011805282287444,0,False,False,9
5204,1,1.1805282287443999,0.011805282287444,0,False,False,9
5205,1,1.1805282287443999,0.011805282287444,0,False,False,9
5206,0,1.179234958198061,0.01179234958198061,0,False,False,9
5207,0,1.178361245803561,0.01178361245803561,0,False,False,9
5208,0,1.178361245803561,0.01178361245803561,0,False,False,9
5209,0,1.178361245803561,0.01178361245803561,0,False,False,9
5210,1,1.1782118590533777,0.011782118590533776,0,False,False,9
5211,3,1.1774861103020364,0.011774861103020364,0,False,False,9
5212,4,1.1759854071218654,0.011759854071218654,0,False,False,9
5213,0,1.1731788839899793,0.011731788839899792,0,False,False,9
5214,4,1.1728262435167578,0.011728262435167577,0,False,False,9
5215,4,1.1728262435167578,0.011728262435167577,0,False,False,9
5216,2,1.1721328116149539,0.01172132811614954,0,False,False,9
5217,0,1.1715865314509213,0.011715865314509213,0,False,False,9
5218,1,1.1709349102495015,0.011709349102495015,0,False,False,9
5219,1,1.1709349102495015,0.011709349102495015,0,False,False,9
5220,5,1.1680517775996015,0.011680517775996015,0,False,False,9
5221,0,1.166866094499507,0.011668660944995071,0,False,False,9
5222,3,1.1667519186694197,0.011667519186694198,0,False,False,9
5223,3,1.1667519186694197,0.011667519186694198,0,False,False,9
5224,2,1.1658198540655644,0.011658198540655643,0,False,False,9
5225,2,1.1658198540655644,0.011658198540655643,0,False,False,9
5226,3,1.165516126571458,0.01165516126571458,0,False,False,9
5227,9,1.1646025084476301,0.011646025084476302,0,False,False,9
5228,1,1.1644262663887253,0.011644262663887253,0,False,False,9
5229,2,1.1635348921722597,0.011635348921722596,0,False,False,9
5230,1,1.1635348921722597,0.011635348921722596,0,False,False,9
5231,1,1.1635348921722597,0.011635348921722596,0,False,False,9
5232,2,1.1635348921722597,0.011635348921722596,0,False,False,9
5233,1,1.1635348921722597,0.011635348921722596,0,False,False,9
5234,3,1.161500091446931,0.011615000914469308,0,False,False,9
5235,2,1.1608667056573734,0.011608667056573735,0,False,False,9
5236,1,1.1608667056573734,0.011608667056573735,0,False,False,9
5237,2,1.1608667056573734,0.011608667056573735,0,False,False,9
5238,1,1.1608667056573734,0.011608667056573735,0,False,False,9
5239,3,1.160793241627128,0.011607932416271281,0,False,False,10
5240,5,1.159465407965242,0.01159465407965242,0,False,False,10
5241,2,1.1588848166157246,0.011588848166157246,0,False,False,10
5242,2,1.1588848166157246,0.011588848166157246,0,False,False,10
5243,0,1.1583584937606648,0.011583584937606648,0,False,False,10
5244,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5245,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5246,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5247,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5248,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5249,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5250,3,1.1574908323537683,0.011574908323537683,0,False,False,10
5251,0,1.1565980549413686,0.011565980549413686,0,False,False,10
5252,4,1.1564673550082663,0.011564673550082663,0,False,False,10
5253,0,1.1525439107016406,0.011525439107016406,0,False,False,10
5254,3,1.1510902429006926,0.011510902429006927,0,False,False,10
5255,5,1.1504022160169212,0.011504022160169212,0,False,False,10
5256,9,1.1482775952670154,0.011482775952670155,0,False,False,10
5257,1,1.1470932207979905,0.011470932207979906,0,False,False,10
5258,1,1.1469031763325628,0.011469031763325628,0,False,False,10
5259,2,1.1469031763325628,0.011469031763325628,0,False,False,10
5260,2,1.1469031763325628,0.011469031763325628,0,False,False,10
5261,1,1.1469031763325628,0.011469031763325628,0,False,False,10
5262,2,1.1466448115122552,0.011466448115122553,0,False,False,10
5263,1,1.1461249948983427,0.011461249948983426,0,False,False,10
5264,1,1.1461249948983427,0.011461249948983426,0,False,False,10
5265,2,1.1433697922782484,0.011433697922782484,0,False,False,10
5266,2,1.1429595583847498,0.011429595583847499,0,False,False,10
5267,3,1.142871094128212,0.01142871094128212,0,False,False,10
5268,3,1.142871094128212,0.01142871094128212,0,False,False,10
5269,3,1.142871094128212,0.01142871094128212,0,False,False,10
5270,4,1.1408508839969729,0.011408508839969729,0,False,False,10
5271,0,1.1407154145077325,0.011407154145077326,0,False,False,10
5272,0,1.1407154145077325,0.011407154145077326,0,False,False,10
5273,0,1.1407154145077325,0.011407154145077326,0,False,False,10
5274,0,1.1407154145077325,0.011407154145077326,0,False,False,10
5275,1,1.1398153376486049,0.011398153376486048,0,False,False,10
5276,2,1.136623346581472,0.01136623346581472,0,False,False,10
5277,2,1.136623346581472,0.01136623346581472,0,False,False,10
5278,1,1.1362950463603148,0.011362950463603147,0,False,False,10
5279,2,1.1352405183905658,0.011352405183905658,0,False,False,10
5280,3,1.135174818481966,0.011351748184819661,0,False,False,10
5281,2,1.1345959994188883,0.011345959994188883,0,False,False,10
5282,3,1.1345006682777656,0.011345006682777657,0,False,False,10
5283,0,1.1341888730946925,0.011341888730946924,0,False,False,10
5284,4,1.1341012467442302,0.011341012467442303,0,False,False,10
5285,5,1.133625937100366,0.011336259371003661,0,False,False,10
5286,2,1.1334605338970265,0.011334605338970264,0,False,False,10
5287,2,1.1297260735768988,0.011297260735768987,0,False,False,10
5288,3,1.1286792188710821,0.011286792188710822,0,False,False,10
5289,0,1.1284532285419364,0.011284532285419365,0,False,False,10
5290,0,1.1282130582339478,0.011282130582339478,0,False,False,10
5291,2,1.1275707202597731,0.011275707202597731,0,False,False,10
5292,3,1.1251591884264862,0.011251591884264863,0,False,False,10
5293,0,1.1246427005115402,0.011246427005115403,0,False,False,10
5294,0,1.1235421146443492,0.011235421146443492,0,False,False,10
5295,2,1.1221901756997725,0.011221901756997726,0,False,False,10
5296,5,1.1212638325174282,0.011212638325174282,0,False,False,10
5297,2,1.1209356321198374,0.011209356321198374,0,False,False,10
5298,1,1.1209356321198374,0.011209356321198374,0,False,False,10
5299,1,1.1209356321198374,0.011209356321198374,0,False,False,10
5300,4,1.1208611310044247,0.011208611310044247,0,False,False,10
5301,6,1.120678737994388,0.011206787379943881,0,False,False,10
5302,2,1.1165610492249687,0.011165610492249687,0,False,False,10
5303,3,1.1163393660965577,0.011163393660965578,0,False,False,10
5304,0,1.1153318914657886,0.011153318914657886,0,False,False,10
5305,2,1.1146539479549213,0.011146539479549213,0,False,False,10
5306,0,1.114490839834242,0.01114490839834242,0,False,False,10
5307,2,1.114459843330075,0.01114459843330075,0,False,False,10
5308,1,1.114259640382699,0.01114259640382699,0,False,False,10
5309,2,1.114259640382699,0.01114259640382699,0,False,False,10
5310,2,1.114259640382699,0.01114259640382699,0,False,False,10
5311,1,1.114006463852633,0.01114006463852633,0,False,False,10
5312,1,1.114006463852633,0.01114006463852633,0,False,False,10
5313,1,1.114006463852633,0.01114006463852633,0,False,False,10
5314,2,1.114005460945729,0.01114005460945729,0,False,False,10
5315,2,1.114005460945729,0.01114005460945729,0,False,False,10
5316,2,1.1115815880681355,0.011115815880681355,0,False,False,10
5317,0,1.1083846143397549,0.011083846143397549,0,False,False,10
5318,3,1.1061842942836377,0.011061842942836377,0,False,False,10
5319,2,1.1042243061548271,0.011042243061548272,0,False,False,10
5320,3,1.103855955305788,0.01103855955305788,0,False,False,10
5321,0,1.1028987571616082,0.011028987571616081,0,False,False,10
5322,0,1.1028987571616082,0.011028987571616081,0,False,False,10
5323,0,1.1019024098743655,0.011019024098743654,0,False,False,10
5324,0,1.1019024098743655,0.011019024098743654,0,False,False,10
5325,1,1.1010017565044887,0.011010017565044886,0,False,False,10
5326,0,1.1003316293895293,0.011003316293895294,0,False,False,10
5327,2,1.1000824930082314,0.011000824930082313,0,False,False,10
5328,1,1.0987342503062123,0.010987342503062124,0,False,False,10
5329,2,1.0980738594369548,0.010980738594369549,0,False,False,10
5330,0,1.0978329655685686,0.010978329655685687,0,False,False,10
5331,2,1.0940731142433873,0.010940731142433872,0,False,False,10
5332,0,1.0934809471115685,0.010934809471115685,0,False,False,10
5333,0,1.0934809471115685,0.010934809471115685,0,False,False,10
5334,0,1.0934809471115685,0.010934809471115685,0,False,False,10
5335,0,1.0934809471115685,0.010934809471115685,0,False,False,10
5336,0,1.0916840175590132,0.010916840175590133,0,False,False,10
5337,3,1.0892728527615465,0.010892728527615464,0,False,False,10
5338,2,1.0878079525436157,0.010878079525436157,0,False,False,10
5339,2,1.0869022787993023,0.010869022787993024,0,False,False,10
5340,2,1.0869022787993023,0.010869022787993024,0,False,False,10
5341,1,1.0869022787993023,0.010869022787993024,0,False,False,10
5342,2,1.0869022787993023,0.010869022787993024,0,False,False,10
5343,1,1.0869022787993023,0.010869022787993024,0,False,False,10
5344,1,1.0869022787993023,0.010869022787993024,0,False,False,10
5345,1,1.0869022787993023,0.010869022787993024,0,False,False,10
5346,3,1.0862591666955441,0.010862591666955442,0,False,False,10
5347,2,1.0861324531965637,0.010861324531965637,0,False,False,10
5348,4,1.0859341309415076,0.010859341309415077,0,False,False,10
5349,5,1.0843353123045634,0.010843353123045633,0,False,False,10
5350,2,1.082881714494913,0.01082881714494913,0,False,False,10
5351,0,1.0814344016893513,0.010814344016893514,0,False,False,10
5352,0,1.0814344016893513,0.010814344016893514,0,False,False,10
5353,0,1.0814344016893513,0.010814344016893514,0,False,False,10
5354,3,1.0812693417160828,0.010812693417160828,0,False,False,10
5355,2,1.08021800459819,0.010802180045981899,0,False,False,10
5356,4,1.079336219190989,0.01079336219190989,0,False,False,10
5357,4,1.079336219190989,0.01079336219190989,0,False,False,10
5358,2,1.0787987676124176,0.010787987676124176,0,False,False,10
5359,2,1.0787987676124176,0.010787987676124176,0,False,False,10
5360,3,1.076766976167436,0.010767669761674361,0,False,False,10
5361,1,1.076548554544073,0.010765485545440729,0,False,False,10
5362,1,1.076548554544073,0.010765485545440729,0,False,False,10
5363,0,1.0763870436560181,0.01076387043656018,0,False,False,10
5364,0,1.0763113024260136,0.010763113024260135,0,False,False,10
5365,1,1.076254434970111,0.01076254434970111,0,False,False,10
5366,1,1.0759588916966705,0.010759588916966704,0,False,False,10
5367,1,1.0759588916966705,0.010759588916966704,0,False,False,10
