rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
4610,3.0,1.5556242105862719,0.01555624210586272,0,False,False,8
4611,1.0,1.5542454971085913,0.015542454971085914,0,False,False,8
4612,1.0,1.5542454971085913,0.015542454971085914,0,False,False,8
4613,1.0,1.5526528625551343,0.015526528625551343,0,False,False,8
4614,1.0,1.5526528625551343,0.015526528625551343,0,False,False,8
4615,1.0,1.5526528625551343,0.015526528625551343,0,False,False,8
4616,9.0,1.5515808343206152,0.015515808343206152,0,False,False,8
4617,4.0,1.5505386257820464,0.015505386257820464,0,False,False,8
4618,3.0,1.5499870322791705,0.015499870322791705,0,False,False,8
4619,1.0,1.5497612513694505,0.015497612513694506,0,False,False,8
4620,1.0,1.5497612513694505,0.015497612513694506,0,False,False,8
4621,0.0,1.5491386430075211,0.015491386430075211,0,False,False,8
4622,1.0,1.5472565175175323,0.015472565175175323,0,False,False,8
4623,0.0,1.5464336252064659,0.01546433625206466,0,False,False,8
4624,0.0,1.5464336252064659,0.01546433625206466,0,False,False,8
4625,0.0,1.5464336252064659,0.01546433625206466,0,False,False,8
4626,0.0,1.5464336252064659,0.01546433625206466,0,False,False,8
4627,2.0,1.545540045756728,0.015455400457567282,0,False,False,8
4628,3.0,1.5433392643290702,0.015433392643290703,0,False,False,8
4629,0.0,1.5428855331311804,0.015428855331311804,0,False,False,8
4630,0.0,1.5428855331311804,0.015428855331311804,0,False,False,8
4631,0.0,1.5428855331311804,0.015428855331311804,0,False,False,8
4632,2.0,1.5398562834739526,0.015398562834739527,0,False,False,8
4633,3.0,1.5371183280033311,0.015371183280033313,0,False,False,8
4634,3.0,1.5362141920290526,0.015362141920290525,0,False,False,8
4635,3.0,1.53559110836718,0.0153559110836718,0,False,False,8
4636,3.0,1.53559110836718,0.0153559110836718,0,False,False,8
4637,2.0,1.5354994236624413,0.015354994236624413,0,False,False,8
4638,1.0,1.5342257746766035,0.015342257746766036,0,False,False,8
4639,4.0,1.533757165262114,0.01533757165262114,0,False,False,8
4640,4.0,1.533757165262114,0.01533757165262114,0,False,False,8
4641,2.0,1.5331665491049176,0.015331665491049177,0,False,False,8
4642,4.0,1.5314883061797158,0.015314883061797157,0,False,False,8
4643,2.0,1.5308812245523415,0.015308812245523416,0,False,False,8
4644,4.0,1.5307537882155657,0.015307537882155657,0,False,False,8
4645,4.0,1.5307537882155657,0.015307537882155657,0,False,False,8
4646,1.0,1.5306728372553953,0.015306728372553952,0,False,False,8
4647,2.0,1.5306728372553953,0.015306728372553952,0,False,False,8
4648,3.0,1.5286035942095608,0.015286035942095608,0,False,False,8
4649,3.0,1.5286035942095608,0.015286035942095608,0,False,False,8
4650,0.0,1.5282942296951156,0.015282942296951157,0,False,False,8
4651,1.0,1.5279780705130228,0.015279780705130228,0,False,False,8
4652,2.0,1.525642118090068,0.015256421180900679,0,False,False,8
4653,2.0,1.525642118090068,0.015256421180900679,0,False,False,8
4654,2.0,1.5242202281125201,0.015242202281125201,0,False,False,9
4655,2.0,1.5242202281125201,0.015242202281125201,0,False,False,9
4656,1.0,1.5242202281125201,0.015242202281125201,0,False,False,9
4657,1.0,1.5242202281125201,0.015242202281125201,0,False,False,9
4658,1.0,1.5242202281125201,0.015242202281125201,0,False,False,9
4659,0.0,1.5220987705245823,0.015220987705245824,0,False,False,9
4660,0.0,1.5208702004498915,0.015208702004498914,0,False,False,9
4661,4.0,1.52085868277697,0.0152085868277697,0,False,False,9
4662,2.0,1.5201555796362098,0.015201555796362098,0,False,False,9
4663,5.0,1.519242715334645,0.015192427153346452,0,False,False,9
4664,0.0,1.5181814867135954,0.015181814867135953,0,False,False,9
4665,0.0,1.5165995365908116,0.015165995365908116,0,False,False,9
4666,1.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4667,1.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4668,2.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4669,1.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4670,2.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4671,1.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4672,2.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4673,2.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4674,1.0,1.5160562428607078,0.01516056242860708,0,False,False,9
4675,6.0,1.5156119517704572,0.015156119517704571,0,False,False,9
4676,2.0,1.515595648145333,0.01515595648145333,0,False,False,9
4677,0.0,1.5153418713053604,0.015153418713053604,0,False,False,9
4678,2.0,1.5138934708123568,0.015138934708123568,0,False,False,9
4679,0.0,1.5128534818510744,0.015128534818510744,0,False,False,9
4680,0.0,1.5128534818510744,0.015128534818510744,0,False,False,9
4681,0.0,1.5128534818510744,0.015128534818510744,0,False,False,9
4682,2.0,1.510785139798789,0.015107851397987891,0,False,False,9
4683,0.0,1.5089486565994752,0.015089486565994752,0,False,False,9
4684,0.0,1.5053379409156498,0.015053379409156497,0,False,False,9
4685,0.0,1.5047118150355911,0.015047118150355912,0,False,False,9
4686,5.0,1.5029299403169438,0.015029299403169438,0,False,False,9
4687,2.0,1.5026365639097767,0.015026365639097768,0,False,False,9
4688,2.0,1.5026365639097767,0.015026365639097768,0,False,False,9
4689,2.0,1.4977158652215168,0.014977158652215168,0,False,False,9
4690,2.0,1.4975166445430022,0.014975166445430023,0,False,False,9
4691,0.0,1.4965614030671732,0.014965614030671733,0,False,False,9
4692,1.0,1.4961937288960387,0.014961937288960387,0,False,False,9
4693,3.0,1.4949012239825836,0.014949012239825837,0,False,False,9
4694,0.0,1.4940127564923866,0.014940127564923867,0,False,False,9
4695,5.0,1.4924687360386062,0.014924687360386062,0,False,False,9
4696,3.0,1.4917470471905943,0.014917470471905942,0,False,False,9
4697,0.0,1.4903216476453307,0.014903216476453306,0,False,False,9
4698,0.0,1.4903216476453307,0.014903216476453306,0,False,False,9
4699,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4700,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4701,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4702,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4703,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4704,2.0,1.4882836451425496,0.014882836451425496,0,False,False,9
4705,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4706,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4707,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4708,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4709,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4710,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4711,1.0,1.4880928634228043,0.014880928634228043,0,False,False,9
4712,1.0,1.4880928634228043,0.014880928634228043,1,False,False,9
4713,0.0,1.4871062439053804,0.014871062439053805,0,False,False,9
4714,0.0,1.4871062439053804,0.014871062439053805,0,False,False,9
4715,0.0,1.4871062439053804,0.014871062439053805,0,False,False,9
4716,0.0,1.4871062439053804,0.014871062439053805,0,False,False,9
4717,1.0,1.486200568644557,0.01486200568644557,0,False,False,9
4718,2.0,1.486200568644557,0.01486200568644557,0,False,False,9
4719,1.0,1.486200568644557,0.01486200568644557,0,False,False,9
4720,2.0,1.486200568644557,0.01486200568644557,0,False,False,9
4721,2.0,1.486200568644557,0.01486200568644557,0,False,False,9
4722,1.0,1.486200568644557,0.01486200568644557,0,False,False,9
4723,2.0,1.486200568644557,0.01486200568644557,0,False,False,9
4724,2.0,1.486200568644557,0.01486200568644557,0,False,False,9
4725,2.0,1.4846766081506695,0.014846766081506695,0,False,False,9
4726,2.0,1.4846469510282119,0.014846469510282118,0,False,False,9
4727,2.0,1.4835732917013449,0.014835732917013449,0,False,False,9
4728,2.0,1.4835732917013449,0.014835732917013449,0,False,False,9
4729,2.0,1.4827180482171876,0.014827180482171876,0,False,False,9
4730,2.0,1.4827180482171876,0.014827180482171876,0,False,False,9
4731,2.0,1.4827180482171876,0.014827180482171876,0,False,False,9
4732,2.0,1.4827180482171876,0.014827180482171876,0,False,False,9
4733,2.0,1.4827180482171876,0.014827180482171876,1,False,False,9
4734,3.0,1.4818626740795633,0.014818626740795633,0,False,False,9
4735,3.0,1.4818626740795633,0.014818626740795633,0,False,False,9
4736,3.0,1.4818626740795633,0.014818626740795633,1,False,False,9
4737,3.0,1.4818626740795633,0.014818626740795633,0,False,False,9
4738,5.0,1.4816574564753584,0.014816574564753583,0,False,False,9
4739,2.0,1.4811261512008707,0.014811261512008705,0,False,False,9
4740,8.0,1.4794701069729745,0.014794701069729745,0,False,False,9
4741,7.0,1.475957595194984,0.014759575951949839,0,False,False,9
4742,7.0,1.475957595194984,0.014759575951949839,0,False,False,9
4743,7.0,1.475957595194984,0.014759575951949839,0,False,False,9
4744,7.0,1.475957595194984,0.014759575951949839,0,False,False,9
4745,3.0,1.4754458634488679,0.014754458634488678,0,False,False,9
4746,3.0,1.4754458634488679,0.014754458634488678,0,False,False,9
4747,2.0,1.473920856439475,0.01473920856439475,0,False,False,9
4748,1.0,1.4739063050950336,0.014739063050950336,0,False,False,9
4749,7.0,1.4736996156833722,0.014736996156833722,0,False,False,9
4750,3.0,1.4736098739177534,0.014736098739177535,0,False,False,9
4751,9.0,1.4732543034271577,0.014732543034271578,0,False,False,9
4752,2.0,1.4730584237346447,0.014730584237346448,0,False,False,9
4753,0.0,1.4704354364138712,0.014704354364138712,0,False,False,9
4754,0.0,1.4695800252356475,0.014695800252356474,0,False,False,9
4755,0.0,1.4695800252356475,0.014695800252356474,0,False,False,9
4756,2.0,1.4684724604519452,0.014684724604519453,0,False,False,9
4757,0.0,1.4672266350362495,0.014672266350362496,0,False,False,9
4758,1.0,1.4671509091330253,0.014671509091330253,0,False,False,9
4759,3.0,1.4666787042896205,0.014666787042896206,0,False,False,9
4760,3.0,1.4666787042896205,0.014666787042896206,0,False,False,9
4761,3.0,1.4666787042896205,0.014666787042896206,0,False,False,9
4762,3.0,1.4666787042896205,0.014666787042896206,0,False,False,9
4763,3.0,1.4666787042896205,0.014666787042896206,0,False,False,9
4764,1.0,1.464355276309281,0.01464355276309281,0,False,False,9
4765,1.0,1.464355276309281,0.01464355276309281,1,False,False,9
4766,0.0,1.4641471529623094,0.014641471529623093,0,False,False,9
4767,2.0,1.4631638026601168,0.014631638026601168,0,False,False,9
4768,2.0,1.4606244159830375,0.014606244159830375,0,False,False,9
4769,3.0,1.4553908658459889,0.014553908658459888,0,False,False,9
4770,0.0,1.4530681250786048,0.014530681250786048,0,False,False,9
4771,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4772,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4773,1.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4774,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4775,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4776,1.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4777,1.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4778,1.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4779,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4780,2.0,1.4503626293875218,0.014503626293875218,0,False,False,9
4781,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4782,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4783,1.0,1.449658621548679,0.01449658621548679,0,False,False,9
4784,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4785,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4786,1.0,1.449658621548679,0.01449658621548679,0,False,False,9
4787,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4788,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4789,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4790,2.0,1.449658621548679,0.01449658621548679,0,False,False,9
4791,3.0,1.4485754559266553,0.014485754559266553,0,False,False,9
4792,4.0,1.4479352531430825,0.014479352531430824,0,False,False,9
4793,6.0,1.4467732016322823,0.014467732016322824,0,False,False,9
4794,3.0,1.4459375381007504,0.014459375381007505,0,False,False,9
4795,8.0,1.445271937602683,0.01445271937602683,0,False,False,9
4796,7.0,1.4446772506662329,0.014446772506662328,0,False,False,9
4797,7.0,1.4446772506662329,0.014446772506662328,0,False,False,9
4798,1.0,1.44407692245694,0.0144407692245694,0,False,False,9
4799,2.0,1.44407692245694,0.0144407692245694,0,False,False,9
4800,2.0,1.44407692245694,0.0144407692245694,0,False,False,9
4801,3.0,1.443309921381392,0.014433099213813921,0,False,False,9
4802,2.0,1.4412170487153237,0.014412170487153236,0,False,False,9
4803,4.0,1.4409852869327107,0.014409852869327106,0,False,False,9
4804,3.0,1.4405574085451223,0.014405574085451222,0,False,False,9
4805,4.0,1.4405108276646965,0.014405108276646966,0,False,False,9
4806,3.0,1.4396359726371133,0.014396359726371133,0,False,False,9
4807,3.0,1.4391010032259126,0.014391010032259125,0,False,False,9
4808,3.0,1.4391010032259126,0.014391010032259125,0,False,False,9
4809,3.0,1.4389791558987997,0.014389791558987996,0,False,False,9
4810,2.0,1.438189176883769,0.014381891768837689,0,False,False,9
4811,0.0,1.4378251843280738,0.014378251843280739,0,False,False,9
4812,4.0,1.4374728289672603,0.014374728289672602,0,False,False,9
4813,3.0,1.4372570749141702,0.014372570749141703,0,False,False,9
4814,3.0,1.436483509755185,0.01436483509755185,0,False,False,9
4815,2.0,1.4355123419984017,0.014355123419984017,0,False,False,9
4816,2.0,1.4355123419984017,0.014355123419984017,0,False,False,9
4817,2.0,1.4355123419984017,0.014355123419984017,0,False,False,9
4818,3.0,1.4349908184243172,0.01434990818424317,0,False,False,9
4819,2.0,1.4331340175355889,0.01433134017535589,0,False,False,9
4820,2.0,1.4331340175355889,0.01433134017535589,0,False,False,9
4821,3.0,1.4323351848020316,0.014323351848020317,0,False,False,9
4822,3.0,1.4323351848020316,0.014323351848020317,0,False,False,9
4823,2.0,1.4263262954759228,0.014263262954759229,0,False,False,9
4824,1.0,1.4262713643135656,0.014262713643135656,0,False,False,9
4825,3.0,1.4253461827897818,0.014253461827897817,0,False,False,9
4826,3.0,1.4253461827897818,0.014253461827897817,0,False,False,9
4827,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4828,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4829,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4830,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4831,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4832,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4833,3.0,1.4241544985859136,0.014241544985859136,0,False,False,9
4834,2.0,1.4228820638539297,0.014228820638539297,0,False,False,9
4835,2.0,1.4217913269222802,0.014217913269222802,0,False,False,9
4836,1.0,1.4178234962613874,0.014178234962613874,0,False,False,9
4837,1.0,1.415568776421792,0.01415568776421792,0,False,False,9
4838,2.0,1.415568776421792,0.01415568776421792,0,False,False,9
4839,2.0,1.415568776421792,0.01415568776421792,0,False,False,9
4840,2.0,1.415568776421792,0.01415568776421792,0,False,False,9
4841,1.0,1.415568776421792,0.01415568776421792,0,False,False,9
4842,1.0,1.415568776421792,0.01415568776421792,0,False,False,9
4843,2.0,1.415568776421792,0.01415568776421792,0,False,False,9
4844,2.0,1.415568776421792,0.01415568776421792,0,False,False,9
4845,3.0,1.4139378644169998,0.014139378644169998,0,False,False,9
4846,0.0,1.411938569922075,0.014119385699220749,0,False,False,9
4847,0.0,1.411938569922075,0.014119385699220749,0,False,False,9
4848,2.0,1.4105873581203263,0.014105873581203264,0,False,False,9
4849,1.0,1.4105873581203263,0.014105873581203264,0,False,False,9
4850,1.0,1.4105873581203263,0.014105873581203264,0,False,False,9
4851,1.0,1.4093783643673718,0.014093783643673719,0,False,False,9
4852,2.0,1.4090749634490471,0.014090749634490472,0,False,False,9
4853,0.0,1.4073681140916177,0.014073681140916176,0,False,False,9
4854,0.0,1.4059782648355945,0.014059782648355945,0,False,False,9
4855,0.0,1.4059782648355945,0.014059782648355945,0,False,False,9
4856,0.0,1.4059782648355945,0.014059782648355945,0,False,False,9
4857,0.0,1.4058579518214267,0.014058579518214267,0,False,False,9
4858,0.0,1.4058579518214267,0.014058579518214267,0,False,False,9
4859,4.0,1.4053991909352366,0.014053991909352366,0,False,False,9
4860,3.0,1.404803425616665,0.01404803425616665,0,False,False,9
4861,3.0,1.404803425616665,0.01404803425616665,0,False,False,9
4862,3.0,1.4033813089272362,0.014033813089272363,0,False,False,9
4863,0.0,1.4018213958901615,0.014018213958901616,0,False,False,9
4864,2.0,1.4001201504010317,0.014001201504010317,0,False,False,9
4865,0.0,1.3997523205120437,0.013997523205120438,0,False,False,9
4866,2.0,1.3994205818793393,0.013994205818793392,0,False,False,9
4867,2.0,1.3989823104774595,0.013989823104774595,0,False,False,9
4868,2.0,1.3989823104774595,0.013989823104774595,0,False,False,9
4869,2.0,1.3989823104774595,0.013989823104774595,0,False,False,9
4870,0.0,1.3985374945263795,0.013985374945263796,0,False,False,9
4871,0.0,1.3985374945263795,0.013985374945263796,0,False,False,9
4872,3.0,1.397920085743602,0.01397920085743602,0,False,False,9
4873,2.0,1.39746585847287,0.0139746585847287,0,False,False,9
4874,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4875,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4876,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4877,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4878,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4879,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4880,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4881,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4882,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4883,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4884,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4885,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4886,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4887,0.0,1.3963568086088667,0.013963568086088667,0,False,False,9
4888,0.0,1.3960148860891013,0.013960148860891013,0,False,False,9
4889,0.0,1.3953181961717294,0.013953181961717293,0,False,False,9
4890,5.0,1.3951815612216083,0.013951815612216083,0,False,False,9
4891,4.0,1.3945457023152956,0.013945457023152957,0,False,False,9
4892,4.0,1.3945457023152956,0.013945457023152957,0,False,False,9
4893,4.0,1.3945457023152956,0.013945457023152957,0,False,False,9
4894,4.0,1.3945457023152956,0.013945457023152957,0,False,False,9
4895,4.0,1.3945457023152956,0.013945457023152957,0,False,False,9
4896,0.0,1.3935264299341543,0.013935264299341542,0,False,False,9
4897,2.0,1.3926997495910918,0.013926997495910918,0,False,False,9
4898,1.0,1.391839901656107,0.01391839901656107,1,False,False,9
4899,3.0,1.3913119190593544,0.013913119190593544,0,False,False,9
4900,0.0,1.3874268007381836,0.013874268007381835,0,False,False,9
4901,1.0,1.3872001789351898,0.013872001789351898,0,False,False,9
4902,3.0,1.384553340225635,0.01384553340225635,0,False,False,9
4903,0.0,1.3840329197147199,0.013840329197147198,0,False,False,9
4904,1.0,1.3833152012622494,0.013833152012622495,0,False,False,9
4905,1.0,1.3833152012622494,0.013833152012622495,0,False,False,9
4906,1.0,1.3833152012622494,0.013833152012622495,0,False,False,9
4907,1.0,1.3833152012622494,0.013833152012622495,0,False,False,9
4908,0.0,1.383036576641904,0.01383036576641904,0,False,False,9
4909,2.0,1.3824399906386695,0.013824399906386696,0,False,False,9
4910,3.0,1.3822472717824805,0.013822472717824805,0,False,False,9
4911,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4912,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4913,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4914,1.0,1.382157917303793,0.01382157917303793,0,False,False,9
4915,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4916,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4917,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4918,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4919,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4920,1.0,1.382157917303793,0.01382157917303793,0,False,False,9
4921,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4922,2.0,1.382157917303793,0.01382157917303793,0,False,False,9
4923,1.0,1.381980548896875,0.01381980548896875,0,False,False,9
4924,1.0,1.3816070050706069,0.01381607005070607,0,False,False,9
4925,2.0,1.3807575012379933,0.013807575012379933,0,False,False,9
4926,0.0,1.3789208530754034,0.013789208530754033,0,False,False,9
4927,0.0,1.3789208530754034,0.013789208530754033,0,False,False,9
4928,0.0,1.3789208530754034,0.013789208530754033,0,False,False,9
4929,0.0,1.3780498348404535,0.013780498348404535,0,False,False,9
4930,0.0,1.3765584398155932,0.013765584398155933,0,False,False,9
4931,1.0,1.3755025602623447,0.013755025602623447,0,False,False,9
4932,0.0,1.3751989010808088,0.013751989010808088,0,False,False,9
4933,0.0,1.3751989010808088,0.013751989010808088,0,False,False,9
4934,0.0,1.3751989010808088,0.013751989010808088,0,False,False,9
4935,0.0,1.3751989010808088,0.013751989010808088,0,False,False,9
4936,0.0,1.3751989010808088,0.013751989010808088,0,False,False,9
4937,1.0,1.374402885339452,0.01374402885339452,0,False,False,9
4938,4.0,1.3742545469240068,0.013742545469240069,0,False,False,9
4939,4.0,1.3742545469240068,0.013742545469240069,0,False,False,9
4940,2.0,1.373538999244486,0.01373538999244486,0,False,False,9
4941,4.0,1.372537587133202,0.013725375871332018,0,False,False,9
4942,1.0,1.3710853042327775,0.013710853042327775,0,False,False,9
4943,1.0,1.3710022686772385,0.013710022686772386,0,False,False,9
4944,6.0,1.3700573692743712,0.013700573692743712,0,False,False,9
4945,5.0,1.3688449977172275,0.013688449977172274,0,False,False,9
4946,3.0,1.368833238028795,0.013688332380287951,0,False,False,9
4947,2.0,1.367155546410025,0.013671555464100248,0,False,False,9
4948,2.0,1.365726215089204,0.01365726215089204,0,False,False,9
4949,2.0,1.3644144007753722,0.013644144007753722,0,False,False,9
4950,1.0,1.3644144007753722,0.013644144007753722,0,False,False,9
4951,2.0,1.3637515349925446,0.013637515349925447,0,False,False,9
4952,2.0,1.3637515349925446,0.013637515349925447,0,False,False,9
4953,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4954,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4955,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4956,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4957,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4958,0.0,1.3633931274995121,0.01363393127499512,0,False,False,9
4959,0.0,1.3633650575690703,0.013633650575690704,0,False,False,9
4960,4.0,1.3629663027799352,0.013629663027799353,0,False,False,9
4961,3.0,1.3623880740061363,0.013623880740061363,0,False,False,9
4962,3.0,1.3623880740061363,0.013623880740061363,0,False,False,9
4963,3.0,1.3623880740061363,0.013623880740061363,0,False,False,9
4964,1.0,1.3618236253985438,0.013618236253985437,0,False,False,9
4965,2.0,1.3617101122256088,0.013617101122256087,0,False,False,9
4966,1.0,1.3615414856335506,0.013615414856335507,0,False,False,9
4967,2.0,1.360402166318354,0.01360402166318354,0,False,False,9
4968,4.0,1.3597833780650603,0.013597833780650603,0,False,False,9
4969,4.0,1.3597833780650603,0.013597833780650603,0,False,False,9
4970,5.0,1.3594382238854963,0.013594382238854964,0,False,False,9
4971,0.0,1.3562303409621992,0.013562303409621992,0,False,False,9
4972,1.0,1.3552373211097049,0.013552373211097049,0,False,False,9
4973,1.0,1.3552373211097049,0.013552373211097049,0,False,False,9
4974,1.0,1.3539047321641562,0.013539047321641563,0,False,False,9
4975,2.0,1.3535116474481517,0.013535116474481516,0,False,False,9
4976,2.0,1.3535116474481517,0.013535116474481516,0,False,False,9
4977,2.0,1.3535116474481517,0.013535116474481516,0,False,False,9
4978,2.0,1.3535116474481517,0.013535116474481516,0,False,False,9
4979,0.0,1.351463610820234,0.01351463610820234,0,False,False,9
4980,4.0,1.3508024207366687,0.013508024207366687,0,False,False,9
4981,2.0,1.3499859424736091,0.013499859424736091,0,False,False,9
4982,2.0,1.3496834206614252,0.013496834206614253,0,False,False,9
4983,3.0,1.3464815469965519,0.01346481546996552,0,False,False,9
4984,3.0,1.3464815469965519,0.01346481546996552,0,False,False,9
4985,3.0,1.346400727292771,0.013464007272927708,0,False,False,9
4986,0.0,1.3454814209757646,0.013454814209757646,0,False,False,9
4987,1.0,1.3453557024920832,0.013453557024920832,0,False,False,9
4988,0.0,1.3448147372360042,0.013448147372360041,0,False,False,9
4989,1.0,1.3432713984179028,0.013432713984179029,0,False,False,9
4990,1.0,1.3432713984179028,0.013432713984179029,0,False,False,9
4991,2.0,1.3420264081285893,0.013420264081285894,0,False,False,9
4992,1.0,1.3417236768074632,0.013417236768074632,0,False,False,9
4993,2.0,1.3415607541897998,0.013415607541897998,0,False,False,9
4994,1.0,1.3406846618381298,0.0134068466183813,0,False,False,9
4995,2.0,1.3402718441332286,0.013402718441332286,0,False,False,9
4996,2.0,1.3402718441332286,0.013402718441332286,0,False,False,9
4997,1.0,1.3392598674843432,0.013392598674843431,0,False,False,9
4998,3.0,1.338203611840905,0.01338203611840905,0,False,False,9
4999,2.0,1.335952744883085,0.01335952744883085,0,False,False,9
5000,2.0,1.335952744883085,0.01335952744883085,0,False,False,9
5001,0.0,1.3357915482862275,0.013357915482862276,0,False,False,9
5002,3.0,1.3353996109621427,0.013353996109621426,0,False,False,9
5003,3.0,1.3331922067461288,0.013331922067461288,0,False,False,9
5004,3.0,1.3311765041643675,0.013311765041643674,0,False,False,9
5005,3.0,1.327221391223953,0.01327221391223953,0,False,False,9
5006,6.0,1.3234899690521944,0.013234899690521943,0,False,False,9
5007,0.0,1.3234306244935543,0.013234306244935544,0,False,False,9
5008,9.0,1.3233753126901175,0.013233753126901176,0,False,False,9
5009,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5010,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5011,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5012,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5013,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5014,2.0,1.323231317820931,0.01323231317820931,0,False,False,9
5015,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5016,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5017,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5018,1.0,1.323231317820931,0.01323231317820931,0,False,False,9
5019,2.0,1.3221884788534706,0.013221884788534706,0,False,False,9
5020,2.0,1.3221884788534706,0.013221884788534706,0,False,False,9
5021,1.0,1.3221884788534706,0.013221884788534706,0,False,False,9
5022,2.0,1.3221884788534706,0.013221884788534706,0,False,False,9
5023,2.0,1.3221884788534706,0.013221884788534706,0,False,False,9
5024,4.0,1.3220740407715164,0.013220740407715164,0,False,False,9
5025,2.0,1.3215458525958976,0.013215458525958975,0,False,False,9
5026,2.0,1.3210765484743932,0.013210765484743932,0,False,False,9
5027,1.0,1.3199865210709318,0.013199865210709318,0,False,False,9
5028,1.0,1.3199865210709318,0.013199865210709318,0,False,False,9
5029,1.0,1.3199865210709318,0.013199865210709318,0,False,False,9
5030,1.0,1.3191492444619413,0.013191492444619412,0,False,False,9
5031,5.0,1.317073272854157,0.01317073272854157,0,False,False,9
5032,0.0,1.3158615701669774,0.013158615701669773,0,False,False,9
5033,1.0,1.313867186484274,0.013138671864842738,0,False,False,9
5034,1.0,1.3116283046969404,0.013116283046969403,0,False,False,9
